processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
202,404,1774265803.85399,-0.6919513647934575,1.6085075921129837,1.5526507019249094,-1.1202031213021733,-4.174821506494802,3.0812912793013507
203,406,1774265804.037403,-0.6301540407620304,1.6804988784409503,1.560501153615628,-1.1850738417120676,-4.111773884748701,3.091738589253401
204,408,1774265804.221432,-0.5761491656128314,1.7279547722522024,1.5726718835468347,-1.2260378885803962,-4.057777178954849,3.1065061774459397
205,410,1774265804.404918,-0.5597292203019973,1.8008396488655256,1.4888643061805045,-1.293811998346557,-4.040188846229582,3.02528020346381
206,412,1774265804.588043,-0.5367303419284052,1.8765877562651452,1.3997848628043483,-1.3643242660333665,-4.016303741370724,2.938782363471854
207,414,1774265804.770931,-0.5023881171576118,1.9328492224034346,1.357014930791125,-1.4151453433499948,-3.982033347805796,2.8985940348428314
208,416,1774265804.95448,-0.4734979985262139,1.9829505451805536,1.3113685634933263,-1.4609347940835997,-3.952797185770585,2.855017860074043
209,418,1774265805.137973,-0.442338103851305,2.036225740241971,1.2483380651329676,-1.509956858806878,-3.921414696506716,2.7940575542426944
210,420,1774265805.320508,-0.3986506962348898,2.087157160115904,1.173752838543239,-1.556473310716441,-3.8777775263191363,2.7215425201819756
211,422,1774265805.503907,-0.3663245244213773,2.121940626356284,1.141274943874482,-1.5872598985143653,-3.8460423145096616,2.6911348180422285
212,424,1774265805.688475,-0.3121052942870525,2.188148602305432,1.0706704563559937,-1.6477786188449492,-3.792055129708383,2.6235142734345986
213,426,1774265805.872311,-0.27499113218739496,2.226906471399622,0.9950351745778164,-1.681417421027994,-3.7559687901067944,2.5508629345672804
214,428,1774265806.057278,-0.22896997601435376,2.2707529698302684,0.9229207818458531,-1.7202428101635208,-3.7111409217799487,2.4817324847461757
215,430,1774265806.240426,-0.1872805191303387,2.300836294270656,0.8399772487812044,-1.7461197867885532,-3.6701053897657268,2.40137321085964
216,432,1774265806.423395,-0.13459983418790664,2.34190329387391,0.8123568632725992,-1.7831068142427977,-3.618156367151998,2.3763370845291467
217,434,1774265806.605457,-0.07764747350517165,2.376776619397844,0.7342364784345944,-1.8141402213469917,-3.562171519855259,2.300800958869255
218,436,1774265806.78888,0.004162063756994391,2.447195086464034,0.7734366311341904,-1.8809570114218368,-3.481449510570641,2.3425853707469635
219,438,1774265806.972354,0.05299763295206163,2.4897013740068012,0.7958430469709955,-1.918684198547075,-3.434048920184423,2.3687426827295743
220,440,1774265807.155954,0.11056616002447968,2.532864754188593,0.7202308706407314,-1.9574502436153391,-3.3782396826993875,2.296881402545116
221,442,1774265807.340666,0.16706701886463174,2.5800454691639327,0.7496970284643205,-2.0006175024961075,-3.3238643220695834,2.330098456514511
222,444,1774265807.524612,0.2168224616965788,2.6393145884420557,0.7727169804858002,-2.0556008765085885,-3.2762992320317195,2.3572203492507775
223,446,1774265807.707392,0.276753827021683,2.6632120614556443,0.7783942654087767,-2.0757564555515406,-3.218424757253687,2.3669995748885406
224,448,1774265807.891046,0.33914063490069557,2.6920959253202668,0.7533664276137552,-2.101394237680862,-3.1584133109446206,2.346073677808306
225,450,1774265808.07459,0.393692089621676,2.7231116042547443,0.739275013007196,-2.1287077105527112,-3.1061784821729317,2.3365457361341937
226,452,1774265808.257347,0.4547134843351915,2.7431500554423636,0.6898390766192556,-2.1456833355251272,-3.0474390271407423,2.2916732726787004
227,454,1774265808.441694,0.5351827284666671,2.7662911806287354,0.648284863608989,-2.1669454918229976,-2.9695822587115672,2.2546825326008806
228,456,1774265808.624846,0.6189483773760566,2.7868620031602056,0.6180338639807212,-2.185483275844175,-2.8882060047644815,2.2295808224288542
229,458,1774265808.808178,0.6956660850354905,2.8053546490045402,0.5190781706931439,-2.202400500896565,-2.8140351196529156,2.135774418597518
230,460,1774265808.992601,0.7700677708598214,2.824778595272929,0.5056794121148508,-2.220834990372171,-2.742466272364018,2.1275249494754664
231,462,1774265809.176532,0.8189421131206001,2.821692469672048,0.5254268560518918,-2.21491116790217,-2.6951870613470796,2.15309240333575
232,464,1774265809.359812,0.9189368088123654,2.8301806049151255,0.41142933569522955,-2.2242144851098007,-2.5976317534199724,2.0449148929023306
233,466,1774265809.544922,1.0133826712227252,2.8333153933115303,0.3604306522241549,-2.2288549953257153,-2.5054423806476405,1.9997362193544987
234,468,1774265809.728825,1.0633563508499302,2.8331287358235406,0.27342938867786454,-2.2280359126081675,-2.456960927860415,1.9176210678637307
235,470,1774265809.911781,1.1326263353882873,2.8489491902137587,0.2335190105767632,-2.2451017751584175,-2.3905483943485195,1.8825968018181518
236,472,1774265810.095376,1.2029092876408127,2.8358702629369352,0.25141647908999976,-2.2340451275837054,-2.3209543743281635,1.9053803823869104
237,474,1774265810.280026,1.252086388809178,2.811474618735225,0.23225161415434128,-2.210484765257715,-2.2713419271799133,1.8911016295067744
238,476,1774265810.464483,1.3111231255069056,2.809760949518059,0.20004920077459445,-2.2088104957837027,-2.2140949426992202,1.8659720161030469
239,478,1774265810.648489,1.3977427360727968,2.8404145421333,0.09102917119555543,-2.2428361269776342,-2.1328182927360557,1.7640247865000274
240,480,1774265810.833176,1.4527102336099293,2.8075125611303617,0.09245667674335054,-2.211259596312214,-2.076685348553624,1.772525092023842
241,482,1774265811.016817,1.5183065056310892,2.785374288427961,0.02936947487776795,-2.1924964460572816,-2.0104596468074094,1.7152221873734446
242,484,1774265811.200868,1.5852340271970273,2.780424920891108,0.0017026468959705123,-2.1916421593800015,-1.9448569401670357,1.6933396566068322
243,486,1774265811.384103,1.6290746471821382,2.7769373606797343,0.02087297816227131,-2.189999170245349,-1.902418835161685,1.7182942850883183
244,488,1774265811.567376,1.6589953857451791,2.756431623497787,-0.06769942591164459,-2.1700583849053148,-1.8715983426564324,1.6355061782295874
245,490,1774265811.750919,1.7387379912830505,2.7466876247955176,-0.08179514457270612,-2.165768955262357,-1.793147329287195,1.629737016432633
246,492,1774265811.934594,1.8090402563171089,2.729269383403579,-0.14288052257186953,-2.1536205117050553,-1.7230105173264907,1.5769781952975765
247,494,1774265812.119461,1.8621900087102123,2.7133875547418027,-0.18288121360943466,-2.141296088009094,-1.6700379783166173,1.5453040611241184
248,496,1774265812.303189,1.9480920067745406,2.693218220756774,-0.15289418456704826,-2.129693967107159,-1.5838476327731812,1.5842372345848652
249,498,1774265812.487479,2.009950027299835,2.68224033265778,-0.16965944745674605,-2.1242866593022,-1.5229523581740674,1.5764181161135276
250,500,1774265812.67062,2.065272936535862,2.663652808925326,-0.17190953307009382,-2.1110859680095952,-1.4672081804629897,1.58311417491854
251,502,1774265812.854455,2.1371459143806244,2.6501055145373624,-0.19023850965187847,-2.105646759491542,-1.3955729661172231,1.5742971013175422
252,504,1774265813.038538,2.2050378936545485,2.645863694939957,-0.16577475636676758,-2.1096366974625385,-1.329869081701719,1.6082727575834397
253,506,1774265813.222719,2.2704665097585464,2.6447591575989886,-0.15314859990181726,-2.117179526410742,-1.2675642329932215,1.6304108170291767
254,508,1774265813.40775,2.343705144340633,2.6425899489305067,-0.14272507268766807,-2.126187869309117,-1.196394712230521,1.648460212360032
255,510,1774265813.591218,2.418796327508368,2.632812986258188,-0.13151199073266487,-2.1291215931679996,-1.122012211021696,1.6672991624317415
256,512,1774265813.776481,2.468052677275589,2.6259285012967135,-0.18884391731904734,-2.1298046883429222,-1.073641928330756,1.6175931039620655
257,514,1774265813.961438,2.5302617584557643,2.6479187861803357,-0.21365241156670856,-2.162205349265168,-1.0198326785172664,1.6004104778311103
258,516,1774265814.146021,2.5945379139634133,2.6359660313611535,-0.19269438483885476,-2.1628247194535595,-0.9553844909297522,1.6278174757878696
259,518,1774265814.331309,2.6714087035696816,2.60014957698946,-0.23776580586871568,-2.1442587331471143,-0.872839208516643,1.5891950259869136
260,520,1774265814.516087,2.6723858427569445,2.651653175651889,-0.2293302712262892,-2.1912600231315142,-0.8861387032555379,1.6040795318582455
261,522,1774265814.700658,2.696578544487261,2.6648550577707217,-0.19658036408665533,-2.2072133785725283,-0.8675997449812902,1.6432784102267846
262,524,1774265814.884133,2.7417113446606507,2.619359739565546,-0.20784998098541957,-2.1724986435193645,-0.8132682338138593,1.6384577645569256
263,526,1774265815.068705,2.8146108669476413,2.61792633472234,-0.22310105873418168,-2.1854317178963725,-0.7444244921262173,1.6345628718192615
264,528,1774265815.251986,2.8658998363482286,2.6104253752007804,-0.22867422859437844,-2.1873861034712085,-0.6951444912623115,1.6403458869701628
265,530,1774265815.435102,2.950279632507603,2.5677519443000962,-0.2883267087098174,-2.16665459338966,-0.6040649391850548,1.592049591865822
266,532,1774265815.61972,3.022893752516072,2.535672938760447,-0.34713023490969785,-2.1526626908811943,-0.5271730225128985,1.5453059950997834
267,534,1774265815.803744,3.133362692560505,2.504009969972867,-0.38255520493846806,-2.1528801973493192,-0.41477087608879604,1.521940954504855
268,536,1774265815.98705,3.1465354201274045,2.4502205306205678,-0.4110879765979462,-2.1015801361521085,-0.3868703060535399,1.5054681122792188
269,538,1774265816.170357,3.208813793319877,2.4031802355210194,-0.47053346256464573,-2.072835434246578,-0.31473366650771206,1.4588248002281319
270,540,1774265816.352883,3.2630664573412025,2.3487673986512307,-0.5591567270711013,-2.035670760392364,-0.24718625669508754,1.3830037096372891
271,542,1774265816.536785,3.3180870411490924,2.285814831735006,-0.6399507944345486,-1.9921237758422496,-0.1752908477729478,1.3150118161894544
272,544,1774265816.720365,3.328623878630824,2.2167439032651157,-0.6848815015515928,-1.9226510631730689,-0.14265211255432098,1.2903827937493044
273,546,1774265816.904075,3.4787708666403256,2.115040413242229,-0.89619130770578,-1.8810976848214749,0.03214641692699738,1.0993746722720115
274,548,1774265817.087709,3.504195350393454,2.0849599279182285,-0.9164816456413737,-1.8600158960506334,0.06513409029255124,1.089762383047211
275,550,1774265817.272029,3.553829201213744,2.0229811080842297,-0.9549839407234354,-1.820982694063334,0.13381637353983677,1.061938136675942
276,552,1774265817.457177,3.5714575328932345,1.9534234716886079,-0.9941897743130031,-1.76217510149844,0.17758832578185846,1.033410351797167
277,554,1774265817.641761,3.567215820450773,1.8909747581721528,-1.0420437391033404,-1.7004717386039625,0.19953306734542897,0.9962344357176229
278,556,1774265817.826483,3.587435755661935,1.8207926645633294,-1.0682153953725637,-1.643368454507283,0.24655420322476385,0.9812153216838752
279,558,1774265818.010957,3.6044158550266645,1.7396838915221489,-1.1169402775929749,-1.5758137262236642,0.2967467309409093,0.9436429816989396
280,560,1774265818.195562,3.6099783571027015,1.7183531823277534,-1.1835640784033061,-1.555992374201903,0.3093405468136492,0.8881717231240845
281,562,1774265818.379857,3.5903741020249793,1.6460020227986671,-1.2018500732819426,-1.4792978643523427,0.3250626247447581,0.8810382704809236
282,564,1774265818.565194,3.6004269642340523,1.5944529695002478,-1.253145560215372,-1.4358629432950951,0.3566277678581795,0.8412783635787655
283,566,1774265818.749742,3.603598430419048,1.5344746639848177,-1.310946172433464,-1.3820401282321582,0.3871775315506878,0.7950133313919451
284,568,1774265818.933169,3.596603009320736,1.495507484142191,-1.3562387256002164,-1.34122894014307,0.3989638355176677,0.7612563582564634
285,570,1774265819.118519,3.594826298044075,1.4434683104746617,-1.3783834504766497,-1.2920051824423155,0.42264718895391407,0.7506472134113013
286,572,1774265819.302753,3.654234837425367,1.4012454381014297,-1.396428145321852,-1.2871996147174545,0.49405250385882593,0.7372598846587451
287,574,1774265819.487831,3.634210465266146,1.3307669520844336,-1.4554232330642964,-1.216477675275365,0.5136541016406935,0.6829221630089474
288,576,1774265819.672396,3.627538982721083,1.2857546679148484,-1.4601474864150437,-1.1745247263926568,0.5312948094239189,0.6828552757508464
289,578,1774265819.855955,3.5794479773999406,1.5141248128153133,-1.4201352354340744,-1.3392333218947339,0.3654514928622963,0.7275248928244619
290,580,1774265820.041435,3.5458602112192725,1.5108300002914548,-1.4336218007422699,-1.316717240512478,0.3373942328478017,0.7186956936089134
291,582,1774265820.224929,3.525573549236277,1.5171601039113598,-1.4043904661036315,-1.3092630148102307,0.3152445026697661,0.752584394340198
292,584,1774265820.408804,3.5729950008246556,1.4850988438234334,-1.3864163740732875,-1.30738312540847,0.37072071648401916,0.7752158524631882
293,586,1774265820.592336,3.545369672265136,1.4583559178070908,-1.4064229438591351,-1.2682743759048827,0.3610401980430449,0.759866648769987
294,588,1774265820.775102,3.467580874002681,1.2994784443881378,-1.5064002616997987,-1.0916482285953137,0.3848920915110865,0.6645466970219699
295,590,1774265820.958749,3.4400593073630525,1.2797878632295534,-1.529842461672956,-1.0582730420094553,0.37253648396416494,0.6457618631414588
296,592,1774265821.141406,3.4292155473648678,1.2485328610856672,-1.5558966526034834,-1.0195482612605864,0.3759626570288628,0.6324523325379628
297,594,1774265821.32307,3.3924029129119964,1.203013286222798,-1.5950270406821638,-0.953742242893659,0.3672900015705385,0.6060666047863141
298,596,1774265821.504714,3.3707997349124432,1.1172186184690178,-1.6894957324910813,-0.8642683484158948,0.39609970935772854,0.524342573304428
299,598,1774265821.688204,3.4952754872647707,0.7593805172155037,-2.0459262779941354,-0.6486549236450307,0.7083252812639671,0.1806566881284055
300,600,1774265821.870931,3.4572264801362764,0.7425116248845728,-2.094814712132168,-0.6073447512426471,0.6797773003775149,0.14945244942369118
301,602,1774265822.055084,3.3993240611650704,0.6647830330537904,-2.197590241330228,-0.5049508678761123,0.6753310681808595,0.0643611156589496
302,604,1774265822.238238,3.2454874511636125,0.36607227514105517,-2.4387756176719977,-0.17169341912954783,0.7446453642361288,-0.15914006524950147
303,606,1774265822.420008,3.240822460947791,0.36712101594596674,-2.4845683334526854,-0.16930016744830212,0.7381074353148847,-0.191992731405238
304,608,1774265822.602805,3.1706568127910493,0.36344834730455067,-2.5137079870246177,-0.11898004248450356,0.6858245894888091,-0.20819233535221918
305,610,1774265822.786067,3.123961640061498,0.35084208291498936,-2.5420264959860805,-0.07638247996024061,0.6577610834676797,-0.22357079468873103
306,612,1774265822.967859,3.023024141735409,0.410344820628394,-2.5704888486837203,-0.04756702555474179,0.541411685256526,-0.23909309776141935
307,614,1774265823.150404,2.979465490794453,0.39941919124251035,-2.6120552511210606,-0.008660781261911499,0.5150888460273073,-0.2679319426750944
308,616,1774265823.334114,2.920815651353838,0.4044999582938213,-2.64147740925234,0.030595335829181725,0.4674495976507931,-0.28462654328270875
309,618,1774265823.516855,2.8740226847774677,0.40374953311945405,-2.655023285838275,0.06695117767740255,0.4329365208964715,-0.2854448623449788
310,620,1774265823.698284,2.8101383256434143,0.41769970774721416,-2.6668666489410775,0.10678030977715558,0.3765837567999091,-0.28456066792411533
311,622,1774265823.881773,2.7508718409265507,0.4025834273387038,-2.7096215381301287,0.1615546204380811,0.34419321790946444,-0.31472157903377024
312,624,1774265824.06285,2.672488519883542,0.40573706731187736,-2.748189552826084,0.21938064167297355,0.2865364537462094,-0.3406956156503288
313,626,1774265824.245862,2.624107693406451,0.4109022938051675,-2.759219001464097,0.25509110329298323,0.24836283482356847,-0.3391310862089448
314,628,1774265824.427827,2.590822623532597,0.39734851790194337,-2.771802672847547,0.2927871214901461,0.23482874472610793,-0.33912077951299835
315,630,1774265824.609781,2.519009847959835,0.3682920926780458,-2.8306869372024406,0.3683914762477163,0.2074945281781777,-0.3853801939211422
316,632,1774265824.791998,2.468904515329114,0.35132542726170174,-2.811183508298339,0.4204762263547357,0.18614794529867917,-0.3532519150702915
317,634,1774265824.973202,2.4264876701899536,0.3331209588844896,-2.7997175880134724,0.4681165992128138,0.1715977111461735,-0.32916114483867503
318,636,1774265825.154462,2.396031226216027,0.3224345996200535,-2.824498832099638,0.5023385279460837,0.15934470016107039,-0.3413175389780905
319,638,1774265825.336408,2.363022066782658,0.33139294511476924,-2.8327557205925356,0.5229663633601667,0.13206194064833476,-0.3495744274709883
320,640,1774265825.517651,2.376794112370875,0.32204501342390485,-2.837292432724909,0.517792789246156,0.1478824083237178,-0.35411113960336166
321,642,1774265825.699569,2.3750197554945762,0.3181167439354278,-2.8323776603196187,0.5215997990433041,0.14990387311514786,-0.34919636719807146
322,644,1774265825.88158,2.369165226321634,0.3193010831276939,-2.830698024438675,0.525505877168007,0.14538494350263065,-0.34751673131712774
323,646,1774265826.063095,2.382132374392455,0.31892626612160224,-2.812879056379199,0.5154786495090771,0.15361550377242028,-0.329697763257652
324,648,1774265826.245543,2.366746391961355,0.3177133705936888,-2.831348869441303,0.5283905505901481,0.14516077838336217,-0.34816757631975614
325,650,1774265826.42707,2.368102208099744,0.31623565233088646,-2.8386211486802617,0.5282223054027475,0.14715917329484784,-0.3554398555587144
326,652,1774265826.608728,2.380313612497019,0.309996958945116,-2.837367991063765,0.5223807223840806,0.15956544591604493,-0.3541866979422177
327,654,1774265826.7894,2.3541446768223335,0.3229831480388722,-2.838316194419506,0.5351336977847336,0.1332820686605447,-0.3551349012979591
328,656,1774265826.971591,2.3724969501041837,0.31158243595318497,-2.8476397487064515,0.5275933391015561,0.15352867730499353,-0.3644584555849044
329,658,1774265827.152114,2.3740103437665687,0.3143709525625795,-2.837138677617486,0.5246901125511658,0.15224904421096808,-0.3539573844959389
