processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
1279,2558,1774268310.957932,-6.60526369269135,4.579487707546419,-1.722366840811401,-6.60526369269135,4.57948770754642,-1.722366840811401
1280,2560,1774268311.129001,-6.595937214553687,4.575756024681157,-1.71615135590813,-6.595937214553687,4.575756024681158,-1.71615135590813
1281,2562,1774268311.29946,-6.575077087651502,4.581562333724103,-1.706558186250653,-6.575077087651502,4.581562333724104,-1.706558186250653
1282,2564,1774268311.469315,-6.517715261558885,4.565817738186565,-1.7219783372844917,-6.517715261558885,4.565817738186566,-1.7219783372844917
1283,2566,1774268311.639487,-6.513221422048427,4.5582530386554145,-1.721523227870987,-6.513221422048427,4.558253038655415,-1.721523227870987
1284,2568,1774268311.809344,-6.566514556854737,4.5638270535892005,-1.7031720335949716,-6.566514556854737,4.563827053589201,-1.7031720335949716
1285,2570,1774268311.979255,-6.59715576911954,4.580045433000947,-1.702921888331994,-6.59715576911954,4.580045433000948,-1.702921888331994
1286,2572,1774268312.14811,-6.616463525778724,4.575925214462727,-1.6806993596581363,-6.616463525778724,4.575925214462728,-1.6806993596581363
1287,2574,1774268312.316616,-6.573230763122567,4.553161623450522,-1.6920648096821083,-6.573230763122567,4.5531616234505226,-1.6920648096821083
1288,2576,1774268312.484619,-6.616227953522401,4.5622193772622,-1.6514824738807274,-6.616227953522401,4.562219377262201,-1.6514824738807274
1289,2578,1774268312.653203,-6.617443343447502,4.564510494042308,-1.6549052532757658,-6.617443343447502,4.564510494042309,-1.6549052532757658
1290,2580,1774268312.821499,-6.629956067123016,4.582652191577772,-1.6553969140040534,-6.629956067123016,4.582652191577773,-1.6553969140040534
1291,2582,1774268312.988965,-6.60427522937597,4.566731209141561,-1.6620986822367567,-6.60427522937597,4.566731209141562,-1.6620986822367567
1292,2584,1774268313.157449,-6.624278533718656,4.564208666628757,-1.6439278629419183,-6.624278533718656,4.564208666628758,-1.6439278629419183
1293,2586,1774268313.32475,-6.67157894477033,4.570962394310565,-1.6180651627434774,-6.67157894477033,4.570962394310565,-1.6180651627434774
1294,2588,1774268313.493834,-6.694303088168551,4.579158625583882,-1.6226429637497586,-6.694303088168551,4.579158625583882,-1.6226429637497586
1295,2590,1774268313.663247,-6.691900140445306,4.579279742421866,-1.609370171866806,-6.691900140445306,4.579279742421866,-1.609370171866806
1296,2592,1774268313.832218,-6.716762442690257,4.574105921469727,-1.5868193164137374,-6.716762442690257,4.574105921469727,-1.5868193164137374
1297,2594,1774268314.00229,-6.701038400047147,4.557236018679577,-1.592168135612476,-6.701038400047147,4.557236018679577,-1.592168135612476
1298,2596,1774268314.170764,-6.678078112946588,4.570712699593605,-1.611390703546393,-6.678078112946588,4.570712699593605,-1.611390703546393
1299,2598,1774268314.338633,-6.672964662378247,4.56217106421934,-1.6073771627179152,-6.672964662378247,4.56217106421934,-1.6073771627179152
1300,2600,1774268314.506949,-6.602863740181202,4.5511990630034616,-1.6211024448900402,-6.602863740181202,4.5511990630034616,-1.6211024448900402
1301,2602,1774268314.676503,-6.561818418112618,4.53770087960676,-1.6178362238011978,-6.561818418112618,4.53770087960676,-1.6178362238011978
1302,2604,1774268314.845426,-6.6644678321474755,4.581793982051075,-1.622699870887126,-6.6644678321474755,4.581793982051075,-1.622699870887126
1303,2606,1774268315.014992,-6.552486663518467,4.544596098200422,-1.638228264629751,-6.552486663518467,4.544596098200422,-1.638228264629751
1304,2608,1774268315.184491,-6.58951236085944,4.540866026665687,-1.6401174807653598,-6.58951236085944,4.540866026665687,-1.6401174807653598
1305,2610,1774268315.35337,-6.54879039073932,4.524239991199188,-1.6288318860122368,-6.54879039073932,4.524239991199188,-1.6288318860122368
1306,2612,1774268315.52327,-6.597363094865899,4.5505140573663745,-1.6333234244388033,-6.597363094865899,4.5505140573663745,-1.6333234244388033
1307,2614,1774268315.692474,-6.590040073863275,4.547331659326701,-1.6489313116160935,-6.590040073863275,4.547331659326701,-1.6489313116160935
1308,2616,1774268315.861746,-6.556710703671989,4.5535530180686745,-1.6509948519687765,-6.556710703671989,4.5535530180686745,-1.6509948519687765
1309,2618,1774268316.031007,-6.6129191735166595,4.552490836342065,-1.62824533652373,-6.6129191735166595,4.552490836342065,-1.62824533652373
1310,2620,1774268316.199951,-6.516906821079574,4.551454883808362,-1.6688872748306762,-6.516906821079574,4.551454883808362,-1.6688872748306762
1311,2622,1774268316.367179,-6.5767244596998635,4.535434725857416,-1.6465381798329424,-6.5767244596998635,4.535434725857416,-1.6465381798329424
1312,2624,1774268316.535573,-6.618174115378117,4.554116536480651,-1.6385165289604207,-6.618174115378117,4.554116536480651,-1.6385165289604207
1313,2626,1774268316.703641,-6.638121300715738,4.568359753222341,-1.6578462147445245,-6.638121300715738,4.568359753222341,-1.6578462147445245
1314,2628,1774268316.87204,-6.6460229515126965,4.557809643066047,-1.6436342322699473,-6.646022951512697,4.557809643066047,-1.6436342322699473
1315,2630,1774268317.041191,-6.68475421667251,4.56882296034842,-1.6499940090245715,-6.684754216672511,4.56882296034842,-1.6499940090245715
1316,2632,1774268317.210192,-6.704758382052046,4.558814560462306,-1.645416780640768,-6.704758382052047,4.558814560462306,-1.6454167806407682
1317,2634,1774268317.378845,-6.778378041810476,4.592532363556447,-1.6364360049418951,-6.778378041810477,4.592532363556447,-1.6364360049418951
1318,2636,1774268317.548183,-6.637118858369369,4.5544665664811745,-1.6442383917476322,-6.63711885836937,4.5544665664811745,-1.6442383917476322
1319,2638,1774268317.718157,-6.698300991669081,4.539672079484787,-1.6125990230848277,-6.698300991669082,4.539672079484787,-1.6125990230848277
1320,2640,1774268317.8885,-6.6752201718879896,4.5283174824116665,-1.6086924729795238,-6.67522017188799,4.5283174824116665,-1.6086924729795238
1321,2642,1774268318.05683,-6.673549060532169,4.525032778199779,-1.6253612836703202,-6.67354906053217,4.525032778199779,-1.6253612836703202
1322,2644,1774268318.228077,-6.696475123155843,4.586415107516615,-1.7047907734716552,-6.696475123155844,4.586415107516615,-1.7047907734716552
1323,2646,1774268318.397619,-6.767670857730358,4.600327053950562,-1.688148815036844,-6.767670857730359,4.600327053950562,-1.688148815036844
1324,2648,1774268318.567256,-6.58063582778085,4.524331837132904,-1.8007971179169218,-6.580635827780851,4.524331837132904,-1.8007971179169218
1325,2650,1774268318.737621,-6.54982401054022,4.543614423507586,-1.8169886474072585,-6.549824010540221,4.543614423507586,-1.8169886474072587
1326,2652,1774268318.908001,-6.593710591766402,4.545008744661078,-1.7901108370322227,-6.593710591766403,4.545008744661078,-1.7901108370322227
1327,2654,1774268319.078466,-6.572671584259571,4.535799270447974,-1.7747926888441818,-6.572671584259572,4.535799270447974,-1.7747926888441818
1328,2656,1774268319.248753,-6.648565845328824,4.536637660242229,-1.7139899177625717,-6.648565845328825,4.536637660242229,-1.7139899177625717
1329,2658,1774268319.41785,-6.638206292921067,4.530289658673351,-1.7265186308500158,-6.638206292921068,4.530289658673351,-1.7265186308500158
1330,2660,1774268319.588023,-6.603860505629591,4.531906767721357,-1.7623032955294078,-6.603860505629592,4.531906767721357,-1.7623032955294078
1331,2662,1774268319.758212,-6.492432362579988,4.524307632420873,-1.8362728071898404,-6.492432362579989,4.524307632420873,-1.8362728071898407
1332,2664,1774268319.928903,-6.492395251419913,4.486835431245532,-1.8450480661271078,-6.4923952514199135,4.486835431245532,-1.8450480661271078
1333,2666,1774268320.097844,-6.4866659339126285,4.528860720032653,-1.8632141694881208,-6.486665933912629,4.528860720032653,-1.8632141694881208
1334,2668,1774268320.267364,-6.494629737017494,4.550396122628444,-1.8657234722824991,-6.494629737017495,4.550396122628444,-1.8657234722824991
1335,2670,1774268320.43778,-6.359733238760369,4.5916261395664515,-1.869948170028132,-6.35973323876037,4.5916261395664515,-1.869948170028132
1336,2672,1774268320.607732,-6.362112854648676,4.559844291502212,-1.870533783982396,-6.362112854648677,4.559844291502212,-1.8705337839823961
1337,2674,1774268320.776806,-6.357205023680745,4.584948592303571,-1.8884951900099876,-6.357205023680746,4.584948592303571,-1.8884951900099876
1338,2676,1774268320.946555,-6.341813319141888,4.575468510779024,-1.9082934556344104,-6.341813319141889,4.575468510779024,-1.9082934556344104
1339,2678,1774268321.115426,-6.409179446982618,4.632172067014227,-1.9026179263235572,-6.409179446982619,4.632172067014227,-1.9026179263235572
1340,2680,1774268321.285579,-6.354472157241906,4.571802911525193,-1.9176889529059404,-6.354472157241907,4.571802911525193,-1.9176889529059404
1341,2682,1774268321.454902,-6.381236723172877,4.582624337723944,-1.9059143361700213,-6.3812367231728775,4.582624337723944,-1.9059143361700215
1342,2684,1774268321.625215,-6.364450765117977,4.576576320391788,-1.8823660378706004,-6.364450765117978,4.576576320391788,-1.8823660378706004
1343,2686,1774268321.794999,-6.382710891163614,4.602592278057843,-1.8563503533666275,-6.382710891163615,4.602592278057843,-1.8563503533666277
1344,2688,1774268321.963681,-6.364093929666123,4.5935676588968954,-1.8605212800281283,-6.364093929666124,4.5935676588968954,-1.8605212800281283
1345,2690,1774268322.132839,-6.340332058628065,4.597751203739754,-1.8595705266393472,-6.340332058628066,4.597751203739754,-1.8595705266393474
1346,2692,1774268322.30161,-6.343416971943051,4.590219874196597,-1.8658477296556666,-6.343416971943052,4.590219874196597,-1.8658477296556666
1347,2694,1774268322.470437,-6.354229094780193,4.615370170402864,-1.8861976735391035,-6.354229094780194,4.615370170402864,-1.8861976735391035
1348,2696,1774268322.639126,-6.345066633933063,4.621921869111323,-1.89553192202338,-6.3450666339330635,4.621921869111323,-1.8955319220233802
1349,2698,1774268322.807706,-6.341037793710206,4.612444335995256,-1.9109157815228708,-6.341037793710207,4.612444335995256,-1.9109157815228708
1350,2700,1774268322.975837,-6.376027576387482,4.646767892025194,-1.8838014645641252,-6.376027576387483,4.646767892025194,-1.8838014645641254
1351,2702,1774268323.145799,-6.372946000874979,4.661276591119698,-1.8750749407826401,-6.37294600087498,4.661276591119698,-1.8750749407826401
1352,2704,1774268323.313635,-6.372884964307691,4.675323168588627,-1.8719912004173869,-6.3728849643076915,4.675323168588627,-1.8719912004173869
1353,2706,1774268323.481367,-6.3939996773791945,4.6657964122930045,-1.8637435075061541,-6.393999677379195,4.6657964122930045,-1.8637435075061541
1354,2708,1774268323.649712,-6.401019560945639,4.670302528293669,-1.8696955182988741,-6.40101956094564,4.670302528293669,-1.8696955182988741
1355,2710,1774268323.818977,-6.406069672035225,4.72137110103804,-1.908622977528419,-6.406069672035226,4.72137110103804,-1.908622977528419
1356,2712,1774268323.988678,-6.397782140345414,4.723261569858233,-1.9041184158763989,-6.397782140345415,4.723261569858233,-1.904118415876399
1357,2714,1774268324.157729,-6.411132883075973,4.719775350804479,-1.9039950279824422,-6.4111328830759735,4.719775350804479,-1.9039950279824422
1358,2716,1774268324.326984,-6.436339709523461,4.73883175535476,-1.8922133531122303,-6.436339709523462,4.73883175535476,-1.8922133531122303
1359,2718,1774268324.497123,-6.439046588836423,4.759029199222892,-1.8905875464571475,-6.4390465888364234,4.759029199222892,-1.8905875464571475
1360,2720,1774268324.667846,-6.434167991895788,4.75515075903751,-1.8757795189650444,-6.434167991895789,4.75515075903751,-1.8757795189650446
1361,2722,1774268324.837684,-6.442839654904949,4.718827265444858,-1.890586540187018,-6.44283965490495,4.718827265444858,-1.890586540187018
1362,2724,1774268325.007191,-6.434369307381263,4.717508244958151,-1.9009069894395518,-6.434369307381264,4.717508244958151,-1.9009069894395518
1363,2726,1774268325.176648,-6.424696896243427,4.736342077795618,-1.92694967604919,-6.424696896243428,4.736342077795618,-1.92694967604919
1364,2728,1774268325.345453,-6.403349634914157,4.749016504929589,-1.9473542447181378,-6.403349634914158,4.749016504929589,-1.947354244718138
1365,2730,1774268325.514799,-6.406738635277526,4.720439295120571,-1.9545764947670836,-6.406738635277527,4.720439295120571,-1.9545764947670836
1366,2732,1774268325.68382,-6.420450528343403,4.724956720037842,-1.9244220307131608,-6.4204505283434035,4.724956720037842,-1.924422030713161
1367,2734,1774268325.85336,-6.4210586864114525,4.741750194666278,-1.9152097025927164,-6.421058686411453,4.741750194666278,-1.9152097025927164
1368,2736,1774268326.023007,-6.423460549709211,4.731828614164417,-1.8751692811724732,-6.423460549709212,4.731828614164417,-1.8751692811724732
1369,2738,1774268326.192803,-6.437989919832577,4.692731731891874,-1.887868247514701,-6.437989919832578,4.692731731891874,-1.8878682475147013
1370,2740,1774268326.362041,-6.450070293210136,4.720107518185359,-1.8580066171960115,-6.450070293210137,4.720107518185359,-1.8580066171960115
1371,2742,1774268326.532211,-6.425629278947813,4.709021162959633,-1.8557183041560796,-6.425629278947814,4.709021162959633,-1.8557183041560796
1372,2744,1774268326.702448,-6.423608629197519,4.703774304540489,-1.8615813474827434,-6.42360862919752,4.703774304540489,-1.8615813474827434
1373,2746,1774268326.873023,-6.414950262763383,4.682921265059792,-1.8749537121830964,-6.414950262763384,4.682921265059792,-1.8749537121830964
1374,2748,1774268327.042866,-6.423355719558788,4.6929827909356305,-1.8775498594921463,-6.4233557195587885,4.6929827909356305,-1.8775498594921465
1375,2750,1774268327.212083,-6.437019125388553,4.71596723983838,-1.882455426875135,-6.437019125388554,4.71596723983838,-1.882455426875135
1376,2752,1774268327.381645,-6.442387465989293,4.7499538335098075,-1.8999363406794036,-6.4423874659892935,4.7499538335098075,-1.8999363406794039
1377,2754,1774268327.552502,-6.4506307435964505,4.765712049487109,-1.8894332973745314,-6.450630743596451,4.765712049487109,-1.8894332973745316
1378,2756,1774268327.721803,-6.452388088730922,4.747942842283361,-1.8874204139691306,-6.452388088730923,4.747942842283361,-1.8874204139691309
1379,2758,1774268327.891455,-6.450918828993395,4.738131299679901,-1.8930250743067318,-6.450918828993396,4.738131299679901,-1.8930250743067318
1380,2760,1774268328.060193,-6.44708643872958,4.745939619512577,-1.9169676205251753,-6.447086438729581,4.745939619512577,-1.9169676205251753
1381,2762,1774268328.22988,-6.440293627385963,4.743894784630395,-1.9303618553482889,-6.440293627385964,4.743894784630395,-1.9303618553482889
1382,2764,1774268328.398936,-6.440046923673939,4.710799203666009,-1.9548250896611883,-6.44004692367394,4.710799203666009,-1.9548250896611883
1383,2766,1774268328.566637,-6.457277852827937,4.728166042437848,-1.943477602527212,-6.4572778528279375,4.728166042437848,-1.9434776025272122
1384,2768,1774268328.73606,-6.4415697330437265,4.744658580148331,-1.952487849087953,-6.441569733043727,4.744658580148331,-1.952487849087953
1385,2770,1774268328.904717,-6.437030316734688,4.7676168286280145,-1.9496419053342748,-6.437030316734689,4.7676168286280145,-1.9496419053342748
1386,2772,1774268329.075099,-6.446276946901889,4.751454469428633,-1.923105462066783,-6.4462769469018895,4.751454469428633,-1.923105462066783
1387,2774,1774268329.24436,-6.407655161496026,4.681426893086239,-1.851082155180547,-6.407655161496027,4.681426893086239,-1.851082155180547
