processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
2094,4188,1774268448.241676,-1.3045280450305223,6.6449142103277925,2.764014553369463,0.9628600093532729,5.043378458489554,1.8580440320162954
2095,4190,1774268448.408546,-1.3200643211432659,6.675281379566249,2.7374641498751915,0.9770937196239489,5.074581798586957,1.8309835461401403
2096,4192,1774268448.576889,-1.348466411666101,6.692385734457825,2.7175227988500024,0.9729844837874095,5.107731508089713,1.8105321127330674
2097,4194,1774268448.745607,-1.3420922802291573,6.685577395588257,2.715497573648761,0.9714775532871309,5.098757996118749,1.8079968051499418
2098,4196,1774268448.913342,-1.3321897017911293,6.662834788782806,2.746204967164165,0.9595704867979329,5.077198604466748,1.8381941162834616
2099,4198,1774268449.080855,-1.5494416250270893,6.662101000984439,2.7876949430909477,0.8253158624010228,5.2483163787824045,1.8791740098283607
2100,4200,1774268449.247575,-1.3729760055957578,6.6311941659626426,2.803222625156938,0.9093742142755614,5.090420812130157,1.8941916095124671
2101,4202,1774268449.415727,-1.3677198569688034,6.627845416007196,2.8474322882681715,0.909878369783331,5.0844840735898735,1.9378911902418168
2102,4204,1774268449.583566,-1.2799495111572547,6.718050024319344,2.8445808467640634,1.034878121324251,5.070811735067194,1.9345296663558247
2103,4206,1774268449.750444,-1.2761625980451528,6.728985266286475,2.8404666215193903,1.0457444678859291,5.074728504267372,1.9299053587292676
2104,4208,1774268449.916841,-1.1313813558769235,6.838269656110211,2.6362682594863136,1.2207404321522546,5.027502712164092,1.725196914314307
2105,4210,1774268450.084622,-1.1680304846751877,6.854808074138111,2.6271896778202817,1.2110396901679321,5.067037875727849,1.7144908175320326
2106,4212,1774268450.251955,-1.2199400152409767,6.871257553104701,2.6204970575222646,1.1920695329628126,5.118624128353019,1.7061706821177727
2107,4214,1774268450.420413,-1.2258964850540217,6.8460833739612905,2.6815894037970374,1.1682268954808768,5.108459798576812,1.7656355132763024
2108,4216,1774268450.587871,-1.1935938862950106,6.835060634467156,2.7474618729495273,1.178827131595173,5.076576253239139,1.8298804673125497
2109,4218,1774268450.75627,-1.1698674314060031,6.854372974210101,2.791787764150331,1.2082287018331677,5.069859556313763,1.8725788433971107
2110,4220,1774268450.924597,-1.1558975831350373,6.87331971020376,2.8383226959558274,1.2313991161381872,5.070578631999751,1.9174862600863642
2111,4222,1774268451.093321,-1.1851465411075999,6.881814019508141,2.8636149859735673,1.220161447844888,5.099395367944941,1.9415324236761893
2112,4224,1774268451.261157,-1.2324676108074586,6.883833733582712,2.8833432518211626,1.1929224989352454,5.138740646240778,1.9600145630958696
2113,4226,1774268451.429277,-1.2529551804412056,6.895439281341532,2.8698492001887317,1.1895847128147752,5.162494489781678,1.945274385035524
2114,4228,1774268451.598679,-1.2941538692400278,6.829699567100234,2.8723199900333025,1.1120389212416724,5.1563002151242525,1.9464990484521796
2115,4230,1774268451.766819,-1.348030590515437,6.829519495690337,2.8950234517926234,1.079299022059002,5.199779054120255,1.9679563837835854
2116,4232,1774268451.934822,-1.3504263919770474,6.841110410174778,2.926581243165592,1.0869296125512578,5.209167645386541,1.9982680487286395
2117,4234,1774268452.103439,-1.2915647354665445,6.9134367490383095,2.986161431872859,1.1798891916945928,5.205770738379474,2.0566021110079906
2118,4236,1774268452.271067,-1.1916705681683435,6.972704698017526,3.0628445173140655,1.286861614688986,5.161423058896768,2.132039070021283
2119,4238,1774268452.438235,-1.2869447521005972,6.974104634061518,3.086910999438865,1.2308725967091751,5.239087189283748,2.1546752118548915
2120,4240,1774268452.605331,-1.319445573767451,6.940595715079583,3.1169573805146724,1.184378282150023,5.2456753443250355,2.1832912526395076
2121,4242,1774268452.772557,-1.2937883447651053,6.906417284001512,-3.136905775032103,1.171883948617427,5.205190481565795,2.211183063981128
2122,4244,1774268452.940087,-1.333124789060777,6.871636797245408,3.141111672808176,1.1202631936774514,5.21672613805976,2.20458486435063
2123,4246,1774268453.108974,-1.272160516853959,6.956076402403547,-3.0921755664894204,1.2241192273197896,5.218031570201359,2.2530525919414295
2124,4248,1774268453.276754,-1.2822228571340686,6.926203722319484,-3.045057753715339,1.1937692927992307,5.208884462228003,2.29874006442432
2125,4250,1774268453.444319,-1.2385879112484244,6.990020736906759,-2.9973306770049306,1.2707218397158062,5.211618443752572,2.3450368008435376
2126,4252,1774268453.613639,-1.2541755461514967,6.990928173796442,-2.963007635491352,1.2620705842734061,5.225338772470087,2.378201126716332
2127,4254,1774268453.78207,-1.2950820199305064,6.985249943710456,-2.9086698541507054,1.2332441489170964,5.255697461964563,2.4313801924161935
2128,4256,1774268453.949289,-1.3315272015149904,7.009214655281718,-2.8983911646337845,1.2311091167015378,5.299881640186518,2.4405001662923302
2129,4258,1774268454.116849,-1.3449751554594314,6.9928709879764055,-2.881979884705426,1.2098500108659138,5.30182255033637,2.4557527305799045
2130,4260,1774268454.284419,-1.3089516256170017,7.000863194904875,-2.9152745175408556,1.237247461601049,5.277885085769256,2.42129938210369
2131,4262,1774268454.451996,-1.3289010371888519,6.99241073341286,-2.9255488774626044,1.2185664541815568,5.289738037291835,2.409866306541157
2132,4264,1774268454.620529,-1.3269736214639107,7.002057779296318,-2.9041640685894863,1.2273605478717142,5.294389577439066,2.4300923997734905
2133,4266,1774268454.788913,-1.3398855677949244,6.985227276953287,-2.887774728997827,1.205988085883782,5.295685086273689,2.4453230237243653
2134,4268,1774268454.957554,-1.097825690019271,7.214357814971439,-2.889870539727769,1.532911580409885,5.232262024096041,2.442068497353639
2135,4270,1774268455.125303,-1.1391902013423159,7.197319027635793,-2.8544812029685307,1.4948941495705488,5.256188858148158,2.4763299063569946
2136,4272,1774268455.293384,-1.1805383103401477,7.1772412889866795,-2.833881879343091,1.4544552332102954,5.278422204921229,2.4958013022265515
2137,4274,1774268455.46026,-1.1636396405937253,7.185964128331442,-2.8312304281631593,1.471225173810232,5.269848932281278,2.4973248256506007
2138,4276,1774268455.62874,-1.1280019067145588,7.182059386113167,-2.826456051239864,1.4884674260712725,5.238639937166313,2.5009712748180135
2139,4278,1774268455.797901,-1.150867577606652,7.148726146288164,-2.8426710143812035,1.447875445064283,5.238253260240928,2.4836283839207915
2140,4280,1774268455.966235,-1.1560719786691258,7.114696526101645,-2.831891540962751,1.4168638513515894,5.223102989243738,2.493279929583361
2141,4282,1774268456.13474,-1.130831238026234,7.101673541437791,-2.84803023449786,1.420491559759728,5.195152941142962,2.4760133082923703
2142,4284,1774268456.301725,-1.1426859727881076,7.079313517184537,-2.7954666841438294,1.3951321433476642,5.192229004416653,2.527448930890518
2143,4286,1774268456.470441,-1.1538599608884277,7.068191439029891,-2.6287492319378285,1.3793638462751776,5.195229480109107,2.6930384553406364
2144,4288,1774268456.636854,-1.1814821251950598,7.059486667205939,-2.5946059692186747,1.35598189628625,5.212993127423987,2.7255196672111315
2145,4290,1774268456.804747,-1.1933368810013434,7.045829398388094,-2.546846559411525,1.3375560812415652,5.215038893646752,2.7716170261696225
2146,4292,1774268456.971394,-1.2111927773788944,7.049263504014009,-2.542951188338805,1.3297757525094007,5.231781243942516,2.773850346393684
2147,4294,1774268457.139864,-1.2077239911819935,7.034992061591275,-2.544133863697599,1.319540346706547,5.220929817354263,2.7710056201862305
2148,4296,1774268457.307053,-1.1819541944237901,7.010816396400184,-2.5744419138609698,1.3136983387777623,5.186103828069372,2.739035519174201
2149,4298,1774268457.475552,-1.3534945086865584,6.952546387198851,-2.5596166739374575,1.1682595541755072,5.29495799330353,2.7521987082490544
2150,4300,1774268457.644315,-1.385248815703197,6.954289729301611,-2.5397426487299466,1.1518277416740546,5.322337651914612,2.7714272584863675
2151,4302,1774268457.812615,-1.390923126739233,6.936678203845278,-2.5252898707239235,1.134120094319253,5.31728550120748,2.7852345615221923
2152,4304,1774268457.981042,-1.4111030906643567,6.930989625025616,-2.4992442315111827,1.118100503561383,5.330954191215718,2.810634725764735
2153,4306,1774268458.149964,-1.4324598551133048,6.921275687128194,-2.4838194339063024,1.0981054315320753,5.343352450972546,2.825414048399417
2154,4308,1774268458.318284,-1.4373872851882887,6.924317719583693,-2.490529245102527,1.0979044159765854,5.3493420811441075,2.8180587622329942
2155,4310,1774268458.486186,-1.387142683479865,6.878867702196364,-2.545234404676423,1.0885149459339245,5.282453963816902,2.7627081276889003
2156,4312,1774268458.654583,-1.3817687613716425,6.899462306636113,-2.573502129870009,1.1085879814639759,5.289751405042256,2.733794927525116
2157,4314,1774268458.823781,-1.3840576197913352,6.881954946167629,-2.604221918653091,1.0928079136759585,5.28203672592125,2.702429663771836
2158,4316,1774268458.992816,-1.3712790275355318,6.872510638731188,-2.6374204193924466,1.0921274099286196,5.266360764234322,2.668585688062282
2159,4318,1774268459.162292,-1.3046141802026932,6.862522286858839,-2.621586440690706,1.121086329870919,5.205692585871913,2.683774191793825
2160,4320,1774268459.332132,-1.3206033106053592,6.8268617868293955,-2.625419253430127,1.0825207677781323,5.199225789212036,2.6792959040842055
2161,4322,1774268459.50124,-1.3389529009576484,6.827729535427653,-2.5861026255473596,1.0729466219509947,5.215139736628684,2.7179670569967747
2162,4324,1774268459.670899,-1.3438648752086824,6.828817449244246,-2.588553941978266,1.0710612508219386,5.22002848128625,2.7148702655956702
2163,4326,1774268459.838522,-1.3869556909770921,6.768627795916479,-2.585118261621297,0.997021563070493,5.222521321361986,2.717660470982441
2164,4328,1774268460.006169,-1.1629087235986835,6.832024982665242,-2.621765799701821,1.1742620043354797,5.071826614575311,2.6803674579317187
2165,4330,1774268460.173817,-1.1810498333990103,6.77160831629508,-2.633092671429979,1.1131117918957432,5.053500329742881,2.666656230647501
2166,4332,1774268460.341756,-1.3171475108877106,6.729990071308658,-2.602704242081751,1.0023851894852864,5.144158387809496,2.6946603044396684
2167,4334,1774268460.508931,-1.3314064005168367,6.733974247142128,-2.5924488565742023,0.9971765941233706,5.15866264941234,2.702531334391158
2168,4336,1774268460.676801,-1.4095471347764228,6.722615872858115,-2.5785278890029795,0.9441558648305621,5.218177867802168,2.7140679464063213
2169,4338,1774268460.844164,-1.4042931166845432,6.699310535700524,-2.582909343861537,0.9267675664516748,5.201005124525686,2.7073646439180776
2170,4340,1774268461.011937,-1.4292692702273262,6.726955058494349,-2.5551101504944653,0.9355602148882998,5.236975679430677,2.7328419896554634
2171,4342,1774268461.178814,-1.474229240404533,6.724959717173855,-2.5479467075720352,0.9087535644369216,5.27358940378387,2.7376835849482077
2172,4344,1774268461.346363,-1.6576438414572774,6.557099117438843,-2.585838310137882,0.6677096784396501,5.337159581342964,2.697470134752675
2173,4346,1774268461.514808,-1.6806091281935516,6.510247083129477,-2.6143846700974467,0.6242335577472167,5.327740570402221,2.675588532004632
2174,4348,1774268461.68282,-1.6810512115002698,6.5281939452601065,-2.6053450397184115,0.6471141281907551,5.334364908818319,2.6912929195951896
2175,4350,1774268461.850189,-1.6734711075072728,6.700926571870115,-2.5633323248145707,0.8026655139022125,5.420535683231119,2.7399703917105525
2176,4352,1774268462.017905,-1.6852057002160028,6.718664999558947,-2.552373703306578,0.8178112716751911,5.437208383167166,2.757593770430067
2177,4354,1774268462.185745,-1.6708320080447663,6.6086485532646515,-2.5718468321987022,0.7421896268738357,5.359690811326136,2.744785398749465
2178,4356,1774268462.354029,-1.64997275340987,6.513990129886595,-2.6136191302628617,0.683659767964456,5.284344481846911,2.7096778578968275
2179,4358,1774268462.521567,-1.6687995757065408,6.513758290083159,-2.608456733118592,0.6798906073071018,5.294932092353046,2.7215050122526194
2180,4360,1774268462.689078,-1.851104636011429,6.437048305630804,-2.620731841045212,0.5181210596952739,5.393091757168078,2.7158946615375217
2181,4362,1774268462.8558,-1.8397917108055277,6.43584837630507,-2.6156595719153954,0.5280731413122162,5.379435423673269,2.7252841045059086
2182,4364,1774268463.025146,-1.8663581273171435,6.434221003247266,-2.644056975349954,0.5152845753086166,5.396020395152328,2.70120387490992
2183,4366,1774268463.192911,-1.9588172336761396,6.389507115683737,-2.6484344982795744,0.4284094431935741,5.439688216330471,2.7011435258188703
2184,4368,1774268463.361713,-1.9470552742562064,6.40693768113136,-2.663297320167287,0.45320436829934874,5.4361565641375575,2.6905978777697284
2185,4370,1774268463.530362,-1.8522726167103851,6.4542879551763965,-2.6556306260971376,0.5517771783161711,5.384412394431393,2.7025817456784487
2186,4372,1774268463.698001,-1.8281539944747165,6.470650358108888,-2.675141853110018,0.5832430753228595,5.370878879606383,2.6873876925041382
2187,4374,1774268463.865509,-1.8621343509845292,6.481013785973311,-2.656699222758147,0.5745878535130617,5.399926461870333,2.7101474966945798
2188,4376,1774268464.032884,-1.8603575673563437,6.479725970703434,-2.6876338438018905,0.5782462257766241,5.393358379962404,2.683530049489407
2189,4378,1774268464.200268,-1.7773916209255507,6.45555915046763,-2.7501997203841775,0.613795016678619,5.30862164477243,2.62528134674569
2190,4380,1774268464.366949,-1.7940045268935936,6.433000565959713,-2.782693854780167,0.5895908763893245,5.303268676139655,2.597104386188271
2191,4382,1774268464.533827,-1.8082204912208257,6.469741908532087,-2.7702619006878435,0.6132297883419286,5.332601878971308,2.6138535141191652
2192,4384,1774268464.700494,-1.8578376890672812,6.458944734923669,-2.7908636899171477,0.5772681863201625,5.359875066112164,2.5975688987284316
2193,4386,1774268464.8678,-1.7409949084799292,6.479936960028252,-2.7752389256913235,0.6703854153224489,5.2773060374272704,2.6175108367928264
2194,4388,1774268465.035447,-1.607091929034262,6.673379598901912,-2.751369556643452,0.9084726711469169,5.2912578426885375,2.6456973796792678
2195,4390,1774268465.203432,-1.6472309457653496,6.669114380997984,-2.7300885868985207,0.8854772674927438,5.314869772289479,2.673039532627461
2196,4392,1774268465.370484,-1.6410380026977036,6.620586758928651,-2.7499192491862288,0.8577789831598688,5.273990990922892,2.659270053543014
2197,4394,1774268465.538255,-1.6383485693595394,6.740702061250476,-2.759487702064712,0.956777095084111,5.344191482312432,2.6557627838677913
2198,4396,1774268465.705459,-1.6076675154078386,6.749149089956346,-2.818525653481179,0.9881685060715055,5.321372726456206,2.6027860156545852
2199,4398,1774268465.873883,-1.607780205955693,6.765304044290262,-2.8063012299229646,1.0052575544001972,5.3269734052509525,2.621071622416061
2200,4400,1774268466.040477,-1.599135513157468,6.755860083093129,-2.8252174110702613,1.0086218303314842,5.309036068668423,2.6082166244720253
2201,4402,1774268466.208848,-1.5510716520142718,6.724529888945508,-2.817530111340314,1.0218438638698841,5.24687583518617,2.6219651074052335
2202,4404,1774268466.375065,-1.576674854130034,6.789596111366219,-2.8424653207720825,1.057935166488396,5.303862335756202,2.6030910811767254
2203,4406,1774268466.541726,-1.6106730029372127,6.7983590076658515,-2.814365956322226,1.0458580753686118,5.329288449535413,2.6372516288298433
