keyframe_id,processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta,correction_dx,correction_dy,correction_dtheta
98,486,972,1774268175.749671,-17.46808078160433,7.028373236504888,-2.981939845713319,-16.40631951866004,5.721311958947917,-2.6491586008426804,2.3993970790252064,4.78488268141629,0.33278124487063865
99,491,982,1774268176.614806,-17.71497788232241,7.078664308457936,-2.932787890868166,-16.651407187044214,5.687936784190553,-2.5962190235931533,2.4073745283252066,4.856811469386154,0.33656886727501284
100,500,1000,1774268178.16218,-17.452016771080906,6.899757353725663,-2.939536229748711,-16.339423086736847,5.605658169748902,-2.599384622719401,2.4146307617623464,4.923745297034834,0.34015160702931
101,504,1008,1774268178.852775,-17.710183791120418,6.954321834850677,-2.988685454286115,-16.596309783954137,5.570711516055136,-2.6451036884464134,2.4214317104889673,4.988723072456658,0.34358176583970185
102,516,1032,1774268180.920244,-17.176431949316402,6.872096329639424,-2.921879712801753,-16.061362143376638,5.67283974216054,-2.5744582141788395,2.4286159722327483,5.059462405093966,0.34742149862291344
103,518,1036,1774268181.261629,-17.390327737115182,6.876156367223796,-2.9677356622492357,-16.259168040856654,5.603578600734472,-2.6167244178617852,2.4351424340464476,5.126314461375422,0.3510112443874504
104,520,1040,1774268181.603519,-17.635396183897843,6.929117552048726,-2.9920414358805103,-16.50281137238845,5.568791767065388,-2.63759029698583,2.441246060852947,5.1912251117584844,0.3544511388946803
105,524,1048,1774268182.290447,-17.362185923945777,6.957601963261779,-2.929760915800695,-16.251778134853982,5.690077594511249,-2.5714481743467457,2.447726750246666,5.263179258906728,0.3583127414539496
106,527,1054,1774268182.805246,-17.63649001281419,7.010153885972368,-3.0001767674356756,-16.522398053626663,5.642842419672735,-2.638195761238774,2.453685473199105,5.332533766812525,0.36198100619690177
107,531,1062,1774268183.491724,-17.89745549316872,7.0513828113007415,-2.938698333604608,-16.77635976192247,5.588731977619476,-2.5732611051738488,2.4591496970351443,5.398762148923283,0.36543722843075915
108,534,1068,1774268184.006696,-18.142823398045632,6.970771350778585,-3.03890532323404,-16.972025552343666,5.425506831999784,-2.6705554662131474,2.4638386474026532,5.45511910186984,0.36834985702089273
109,545,1090,1774268185.894392,-17.89892917492785,7.020156352850001,-2.948808860294477,-16.757580690852148,5.559147249869704,-2.577092175339692,2.4687735315995987,5.5195980355213905,0.3717166849547851
110,546,1092,1774268186.066828,-18.12642971839262,6.9907449696762365,-2.9747638073745644,-16.954168702152398,5.448860261770766,-2.6000584260601998,2.473168864936799,5.577408389900406,0.37470538131436454
111,553,1106,1774268187.265986,-17.858528439614897,7.013053526583006,-2.9694475118631414,-16.708327758461156,5.567419834965484,-2.5913411294283812,2.477717550132315,5.642407913024108,0.3781063824347601
112,557,1114,1774268187.94948,-18.098610844482007,7.0257958860471055,-2.9761073943211525,-16.931463254000302,5.490380470558175,-2.594878596559451,2.4818417678471363,5.7027727046704015,0.38122879776170127
113,562,1124,1774268188.809323,-17.805696391587166,7.009844089658164,-2.9885350717389123,-16.64894986678545,5.5843034777643945,-2.603842455260509,2.4860102521666185,5.768801165580139,0.38469261647840325
114,564,1128,1774268189.152932,-18.116799560959876,7.0039007018689725,-2.9487901424368594,-16.930392537896655,5.461792918727153,-2.5610643666868818,2.4896832358807224,5.827454393840033,0.38772577574997774
115,569,1138,1774268190.014059,-17.760381408612474,7.015451001778529,-2.941084486444384,-16.600105066014702,5.606989303244284,-2.549815695598052,2.4934759338710144,5.894852358439246,0.39126879084633176
116,585,1170,1774268192.763575,-17.391598786881453,6.883144772055524,-2.830449298733309,-16.204043568317452,5.625068986516512,-2.4355142484222,2.49705483247196,5.963165009745757,0.3949350503111089
117,587,1174,1774268193.107915,-17.67000064822896,6.888114032806916,-2.7626876506034246,-16.458233643092363,5.52228854887659,-2.364450686151697,2.500189334670445,6.025514177793298,0.39823696445172746
118,588,1176,1774268193.279161,-17.879773019919604,6.940625863776609,-2.7542765086184855,-16.667261520605592,5.489090138183973,-2.3528766839417337,2.503090364738611,6.0858976589557505,0.4013998246767518
119,590,1180,1774268193.621478,-18.113076418306974,6.936269088884704,-2.8097880887960964,-16.875625810013137,5.393673778105902,-2.4055589953066785,2.5057477733900377,6.1404831442813,0.4042290934894178
120,595,1190,1774268194.47896,-18.281155940975324,6.801546805795714,-2.7821668136240056,-16.97247871722595,5.203449399002263,-2.375719875824681,2.508314982335893,6.183438340163734,0.40644693779932467
121,603,1206,1774268195.852764,-18.48435862923815,6.738788205756436,-2.69573780240444,-17.129622489380846,5.065215289820516,-2.2875319436640416,2.5110109351052756,6.217733880252581,0.40820585874039855
122,606,1212,1774268196.364915,-18.694909472830144,6.7451075070691315,-2.752606062922307,-17.320689090926084,4.987181870584027,-2.3429175797355195,2.513857820474584,6.2468898917860995,0.4096884831867875
123,610,1220,1774268197.0513,-18.75725393504719,6.786426773225575,-2.5200086793125362,-17.389639914738883,4.999995941264019,-2.108809091528965,2.516644044780687,6.276719268837368,0.4111995877835715
124,613,1226,1774268197.564505,-18.945545396441325,6.6812873611574775,-2.5745265166111255,-17.515517825970697,4.828106363474521,-2.1623747749268984,2.5199486590394464,6.295544232352492,0.4121517416842272
125,616,1232,1774268198.0766,-19.113034744505523,6.435500115205539,-2.389338877428467,-17.56583112411066,4.535555363994902,-1.9771587002466517,2.5245913706310823,6.29586296787012,0.4121801771818155
126,618,1236,1774268198.418077,-19.35081228333734,6.336870200359039,-2.373032122976434,-17.73949002182599,4.349677644961495,-1.9614342675098089,2.5304138516149273,6.283807144923326,0.41159785546662525
127,620,1240,1774268198.762537,-19.563251365980825,6.224672906175277,-2.3719817896041193,-17.884606766261744,4.161606810283533,-1.961579068807411,2.537628039857328,6.259148781535081,0.41040272079670814
128,623,1246,1774268199.280342,-19.593498705712776,6.153225695708745,-2.1295781174663415,-17.879143704058293,4.083771971641971,-1.7206131183140874,2.545426914680501,6.229533615732608,0.40896499915225415
129,626,1252,1774268199.790973,-19.92426070903232,5.940652999576801,-1.9267500647745994,-18.09340432723181,3.756946201417612,-1.5202813371009471,2.5562269672812477,6.1777415797048745,0.4064687276736523
130,635,1270,1774268201.33424,-19.868603442235774,5.6647690035518234,-1.7984602136528147,-17.9285133339628,3.525293058160639,-1.3951847241905508,2.569284342180076,6.1120479820636415,0.4032754894622639
131,638,1276,1774268201.852647,-19.92210839359071,5.363207982646242,-1.736220249077367,-17.85469083879636,3.2266734414351874,-1.3370598021006133,2.5856765020045067,6.027706408791881,0.3991604469767538
132,641,1282,1774268202.368733,-19.895194807220587,5.127234556849725,-1.6467330334636412,-17.733490360654606,3.019457733817196,-1.2523154988960237,2.604407274974026,5.931026105142584,0.39441753456761747
133,646,1292,1774268203.222332,-20.003439306383594,4.9375105308006395,-1.589824832833165,-17.75582579925641,2.802452899797671,-1.2008328720277028,2.62577314597695,5.820236649770788,0.38899196080546217
134,663,1326,1774268206.121158,-20.17522142676772,4.326927192847012,-1.4237513509229154,-17.678514314258752,2.1720831976283255,-1.0421440628309764,2.6568504578449677,5.6699108287143805,0.3816072880919391
135,693,1386,1774268211.261957,-20.14632842243243,3.9049016227877944,-1.4266903665441666,-17.489839255405286,1.7909226562074319,-1.0536284483244218,2.6939522874924187,5.49731774321726,0.37306191821974477
136,768,1536,1774268224.098033,-19.9455148808254,3.866597111415905,-1.4476343452974683,-17.284184980361513,1.8281905446914133,-1.0829665796395702,2.7287377691519623,5.329198985875642,0.36466776565789805
137,777,1554,1774268225.728054,-19.882767374977742,3.9286759714980537,-1.6580381814023022,-17.243010585496478,1.9083128985402462,-1.3015069728204065,2.760601148667952,5.166295551241863,0.3565312085818957
138,779,1558,1774268226.07114,-19.90299725726193,3.702035840624086,-1.6156430917268212,-17.178172287689716,1.688612155154178,-1.267924858939407,2.7951655395942403,4.990148952621231,0.3477182327874142
139,786,1572,1774268227.275335,-19.51028266320532,3.6812943682026544,-1.244352001025741,-16.79720012197271,1.8026783251797047,-0.9050257458599941,2.825914986959045,4.825328031173593,0.3393262551657469
140,788,1576,1774268227.618274,-19.475783447125302,3.4810942168816874,-1.2000051725226113,-16.693338333464652,1.6251243405325484,-0.86960888721609,2.858404375998198,4.650601963833254,0.3303962853065213
141,790,1580,1774268227.960273,-19.337146680943498,3.2552276424462887,-1.160090079886539,-16.484231975695376,1.4561977212056396,-0.8391170466575182,2.8923369932321386,4.467895540852519,0.3209730332290207
142,794,1588,1774268228.647801,-19.12490341095023,3.1121288043723028,-0.9819861364630107,-16.232989187990267,1.387115193681904,-0.6706101805,2.9257123935858935,4.283911679679954,0.31137595596301093
143,797,1594,1774268229.162056,-18.834661220863484,2.853920251682567,-0.9806011773524099,-15.872904115431064,1.22999171684941,-0.6792532354946602,2.9600814264749413,4.094948904316963,0.3013479418577498
144,801,1602,1774268229.849761,-18.8867758342299,2.4287165670778927,-0.8598667641838839,-15.791773826346976,0.8082283043666254,-0.5698526664359842,3.0008170214236216,3.881906036975875,0.29001409774789966
145,804,1608,1774268230.363601,-18.779768925425756,2.1566477524370478,-0.77314822580851,-15.606740425720435,0.5778688887264406,-0.49515750024052624,3.0438861639357064,3.6576380738586582,0.2779907255679835
146,807,1614,1774268230.876308,-18.53712406572583,2.121607584996113,-0.7915530137428737,-15.359102376098296,0.6105089994450379,-0.5254418525751764,3.083474769229497,3.43850044417354,0.2661111611676973
147,812,1624,1774268231.731834,-18.24552952466556,2.028959816283219,-0.6310601199831658,-15.04871429978581,0.5975537679973354,-0.3768167959709415,3.120602397247602,3.22280734326157,0.2542433240122244
148,817,1634,1774268232.588731,-18.365879079234634,1.8672226882535417,-0.5251296294234168,-15.119823314112523,0.41049382063989354,-0.28335133281474273,3.1589292486589144,2.994916322781088,0.241778296608674
149,823,1646,1774268233.615994,-18.058329912810606,2.0787789750730523,-0.41289182538104974,-14.867179678227787,0.6892805453026483,-0.18266383451409143,3.1890465691451784,2.786253356474899,0.23022799086695828
150,827,1654,1774268234.302203,-17.805408505499084,2.230228678166421,-0.4273837930965113,-14.65079974432827,0.8941981495631302,-0.20802859174032987,3.2132533362220297,2.591872894588366,0.21935520135618145
151,832,1664,1774268235.157541,-17.71300894075603,2.2422690612130314,-0.22151948282264242,-14.558541494111145,0.9258036490334572,-0.012922660141995137,3.2348384965403643,2.4002814503105068,0.20859682268064722
152,838,1676,1774268236.176093,-17.195412856830625,3.2896738134979326,-0.13137340431022346,-14.264377130875605,2.0574382929095343,0.07005489162558814,3.241537362624314,2.2745439407852794,0.2014282959358116
153,841,1682,1774268236.688585,-16.94563058931342,3.1328779059128173,-0.1587882612358617,-13.983582254565333,1.9535336436108948,0.035193717020896645,3.248140889285496,2.145985030997579,0.19398197825675836
154,844,1688,1774268237.201999,-16.732508635146896,2.9789254824854177,-0.03962967951978443,-13.740087712000255,1.8432991712763174,0.14660210725156578,3.254667199271003,2.0140263257887696,0.18623178677135022
155,846,1692,1774268237.545139,-16.542621659912722,2.8837876708106975,0.05715460920483935,-13.53117588139315,1.7847127819294424,0.23548808957861142,3.2606454117719323,1.8811512169078215,0.17833348037377209
156,850,1700,1774268238.230673,-16.64015035565979,2.5212517678971738,0.2528833292064009,-13.5581549337128,1.410373315504125,0.42214283769568695,3.2689150527825994,1.7282254913265047,0.16925950848928603
157,852,1704,1774268238.573202,-16.532090856497874,2.6906510117241482,0.30777811560614576,-13.47548259411878,1.595302150875914,0.4685561220944649,3.2741306189551764,1.5859124325008234,0.16077800648831916
158,868,1736,1774268241.299504,-16.61904569187703,2.909986332056202,0.3190770745464238,-13.591735781250742,1.7976358931429428,0.4719870086402658,3.276633355813507,1.4529290362504912,0.15290993409384196
159,873,1746,1774268242.151565,-16.41273884174575,2.9149788020289553,0.4727954059053741,-13.383903779933195,1.8337411420324345,0.6179852142364548,3.277887652459011,1.3240314530040198,0.14518980833108067
160,916,1832,1774268249.487489,-16.844379063621314,3.16595941592017,0.3524263676180263,-13.842621660546214,2.0193786951324784,0.4903995874006853,3.2771146662053745,1.200212555256279,0.13797321978265895
161,918,1836,1774268249.82511,-16.6238657990262,3.1583400334388156,0.28292112328398694,-13.618463283660137,2.04190766066878,0.4137859764194011,3.2753956286467876,1.0798489712307942,0.1308648531354142
162,920,1840,1774268250.163058,-16.409112654294088,3.1117600330297517,0.3080648974008415,-13.394775345584685,2.023496892565384,0.4318014463884951,3.2729363889054373,0.9607579121868797,0.12373654898765363
163,923,1846,1774268250.675811,-16.13186832618844,3.0357625217627375,0.3770206283301797,-13.105578267260082,1.9820456654685292,0.4935478827510459,3.2698388784825916,0.842421567382736,0.1165272544208662
164,926,1852,1774268251.185033,-15.891488032112246,3.183705422810804,0.2972869421986747,-12.879335774780074,2.1566802347539644,0.407189338116817,3.2654687648558287,0.735181564000589,0.10990239591814231
165,929,1858,1774268251.697368,-15.332107709613675,3.170274289455383,0.2820930141419526,-12.317164398475747,2.204431140884891,0.38561458921483227,3.260467640463288,0.6354996736126532,0.10352157507287972
166,936,1872,1774268252.88766,-15.306528635762183,3.032680161334761,0.48341998679475473,-12.272810972334009,2.0699643457921066,0.5801475283236953,3.2550543508466774,0.5297155530563671,0.0967275415289406
167,940,1880,1774268253.572297,-15.293512566732286,2.8212397610767046,0.6831046154754766,-12.234742755119813,1.860516819396977,0.7723892749085408,3.2494111561909875,0.41417727796246795,0.08928465943306406
168,942,1884,1774268253.914754,-15.012923732081756,3.0566402023509363,0.6188551165905714,-11.971568545874105,2.119746067420048,0.7015522028636237,3.242536406950821,0.313662238701228,0.08269708627305243
169,946,1892,1774268254.59663,-15.019074859066286,2.84513587302396,0.7874843088445755,-11.955535030403892,1.908203897765102,0.8629347104811973,3.2352731155647536,0.20328289356063145,0.07545040163662171
170,954,1908,1774268255.954524,-14.950965819255247,2.927481239504053,0.9881144329909869,-11.889134102067175,1.9951964228325496,1.056601486054004,3.2271197079151257,0.0977254511487986,0.06848705306301717
171,958,1916,1774268256.634214,-14.886253820020972,3.1466779800655464,1.0867379367765269,-11.83488145575579,2.218055219680826,1.1489679904419559,3.218249141034409,0.003242735451730816,0.06223005366542885
172,965,1930,1774268257.827981,-14.911797520500508,3.3612431989415814,1.1935537222329935,-11.8690267422076,2.430364005753392,1.2501852369948683,3.209115705991154,-0.08146430180724051,0.05663151476187478
173,969,1938,1774268258.504352,-14.896766784626513,3.6793175564320935,1.1587367977782705,-11.867330749814073,2.748526658970121,1.2107654329092101,3.200621482492073,-0.151103290102943,0.052028635130939554
174,980,1960,1774268260.36853,-14.89494558276752,3.7348495255897967,1.3835801719560112,-11.863707202897366,2.8038256487153483,1.4311795407404042,3.192077183276849,-0.2180713398394727,0.04759936878439304
175,1004,2008,1774268264.4229,-14.733393549513064,4.025003484650237,1.3966161882951074,-11.71145132118556,3.101085293948336,1.4407419034857425,3.1851495443144646,-0.27008975197611296,0.04412571519063514
176,1030,2060,1774268268.8207,-14.741995960400748,3.989767156407118,1.1857829098622132,-11.713798276282214,3.0652512533928906,1.2263224693126862,3.1777845365554303,-0.32376751126680015,0.040539559450472926
177,1043,2086,1774268271.019634,-14.051133535235909,4.102212671313306,1.2952793632665562,-11.02336795876324,3.2053514225339,1.3327873138639166,3.1717123573705397,-0.367070339272221,0.03750795059736031
178,1046,2092,1774268271.528041,-13.904230564284392,4.501820503066464,1.191695474364432,-10.886860508606636,3.609934384998932,1.2274605390426532,3.1694518542350263,-0.39182750007549894,0.03576506467822132
179,1048,2096,1774268271.866964,-13.799037417898925,4.287626972512585,1.3157876675484894,-10.769382862325065,3.399386722909745,1.3491709255577933,3.1650745298114416,-0.4252800472447871,0.0333832580093039
180,1052,2104,1774268272.544411,-13.583696150657676,4.091432404662307,1.376236188107769,-10.542920420496598,3.210236380203929,1.406684009308056,3.159035654128319,-0.46576959970991005,0.030447821200286957
181,1061,2122,1774268274.071024,-13.434691858514615,3.9807420968353817,1.5764477770839447,-10.385922675038437,3.103880985976933,1.603653860557333,3.1520845477706523,-0.5099277264378714,0.02720608347338827
182,1065,2130,1774268274.753105,-13.456256667450234,4.023719182733137,1.8612076479338275,-10.403955838903824,3.1460029997016776,1.8853007365361676,3.1453299383739814,-0.5523769817835769,0.024093088602339986
183,1071,2142,1774268275.771178,-13.602270117390855,4.185774344859149,1.982625896443836,-10.549138185137744,3.304241008470856,2.004076595429261,3.139783528996377,-0.5888145417175341,0.021450698985425128
184,1076,2152,1774268276.619199,-13.728898155949933,4.353142326634976,1.9748212278908819,-10.674634218163321,3.4686018880235228,1.9941226123908817,3.1357231686526994,-0.6187593072713904,0.019301384499999866
185,1089,2178,1774268278.819058,-13.908458021082438,4.4427041116757815,2.0960968309891213,-10.851196437835084,3.554428905602446,2.11348768484704,3.1324169101659507,-0.6457356247130805,0.01739085385791888
186,1090,2180,1774268278.987928,-13.644687986876285,4.205072861909491,2.295602784182487,-10.578641129446321,3.3211679982947397,2.3103992374160445,3.126771128213134,-0.6815589322829072,0.014796453233557293
187,1108,2216,1774268282.03662,-13.290683387206505,4.065333071211973,2.2119056146114584,-10.217914944549998,3.1864287793187795,2.2237468676031398,3.119974187585605,-0.7212446176932765,0.011841252991681372
188,1114,2228,1774268283.05263,-13.504436431013506,4.115095015476131,2.080919585938889,-10.42754947412184,3.2334036438691975,2.0899173052006095,3.1133662781524283,-0.7600173075823133,0.008997719261720296
189,1118,2236,1774268283.730188,-13.68291243060578,4.263672130436442,2.0716729542079277,-10.602662327588044,3.380116342932514,2.078256648814326,3.108024073353384,-0.7933799173421288,0.0065836946063981905
190,1121,2242,1774268284.239292,-13.905273255363513,4.57744941460972,1.958435318216734,-10.822391373443658,3.6921703352565745,1.963544256749159,3.106086215748517,-0.8141784636059803,0.005108938532424985
191,1146,2292,1774268288.469565,-8.010540262632931,4.198116813493468,2.6872316837072456,-4.921104573303986,3.3427058358301673,2.6907661207952795,3.104223603435389,-0.8270720640864297,0.0035344370880339444
192,1157,2314,1774268290.336888,-7.217991545883381,4.893569101402167,-3.0797555525556475,-4.126326075458569,4.040702441268736,-3.0754781194067946,3.112531289631984,-0.8219475106110226,0.004277433148852869
