candidate_id,branch_type,source_keyframe_id,target_keyframe_id,source_scan_index,target_scan_index,source_processed_index,target_processed_index,source_timestamp,target_timestamp,source_fraction,target_fraction,keyframe_gap,path_gap_m,pose_distance_m,pose_angle_diff_rad,descriptor_error,descriptor_shift_rad,relative_pose_init_dx,relative_pose_init_dy,relative_pose_init_dtheta,relative_pose_icp_dx,relative_pose_icp_dy,relative_pose_icp_dtheta,mean_residual_m,inlier_ratio,translation_correction_m,rotation_correction_rad,score,accepted_before_dedup,accepted_final,accepted_loop_id,rejection_reason
70,local,108,15,747,123,249,41,1773837418.541559,1773837369.502277,0.5901639344262295,0.08196721311475409,93,26.317376840640485,0.8611714058033668,0.5221606261071745,,,-0.08028523082467398,0.857420825432165,0.5221606261071742,-0.05461913360474975,1.4104371495315335,0.5273648520514087,0.06416823438108554,0.19727891156462585,0.5536115996498632,0.00520422594423453,0.07748930592134226,False,False,,below_inlier_ratio
71,local,108,16,747,129,249,43,1773837418.541559,1773837369.975641,0.5901639344262295,0.08743169398907104,92,26.079910619350432,0.8907010925776152,0.5178507713745765,,,-0.3124459229802894,0.8341019011679279,0.5178507713745762,0.14904858690336223,1.5315516764056105,0.38827199324532097,0.09284254097394691,0.20408163265306123,0.836309375549411,0.12957877812925528,0.021129215217710447,False,False,,below_inlier_ratio
72,local,108,14,747,114,249,38,1773837418.541559,1773837368.794329,0.5901639344262295,0.07650273224043716,94,26.562421336285283,0.8942757153590198,0.5309720973247376,,,0.1545385908262511,0.8808217067184044,0.5309720973247373,0.6320427765618712,1.556197033878696,0.43643830361044456,0.0936787673460959,0.2108843537414966,0.8271288170121437,0.09453379371429271,0.029766015008471695,False,False,,below_inlier_ratio
73,local,108,17,747,135,249,45,1773837418.541559,1773837370.447274,0.5901639344262295,0.09289617486338798,91,25.860459577218172,0.97263118406718,0.5070381033447853,,,-0.5196325871240566,0.8221881747013169,0.5070381033447852,-0.031396245517209535,1.5216844262391254,0.3506240984070594,0.08718930452786593,0.21768707482993196,0.853035597839318,0.15641400493772578,0.03737351027124795,False,False,,below_inlier_ratio
74,local,108,13,747,108,249,36,1773837418.541559,1773837368.321232,0.5901639344262295,0.07103825136612021,95,26.8841654243823,1.0196203525198793,0.5234060915423868,,,0.48239894044572074,0.8982855478797424,0.5234060915423867,0.30150041727576327,1.4029131242963473,0.5773365474644062,0.07569125948397452,0.19047619047619047,0.5360720721742256,0.053930455922019505,0.0584812009786924,False,False,,below_inlier_ratio
75,local,109,16,753,129,251,43,1773837419.011602,1773837369.975641,0.5956284153005464,0.08743169398907104,93,26.28868365881115,0.9688327923601485,0.49014293720170854,,,-0.14522060854138363,0.9578872347031421,0.49014293720170843,-0.14522060854138363,0.9578872347031421,0.49014293720170843,0.1354171727701287,0.022388059701492536,0.0,0.0,-0.11302911306863618,False,False,,below_inlier_ratio
76,local,109,15,753,123,251,41,1773837419.011602,1773837369.502277,0.5956284153005464,0.08196721311475409,94,26.5261498801012,0.9857200197833134,0.49445279193430663,,,0.0864050353702921,0.9819257239039384,0.49445279193430636,0.0864050353702921,0.9819257239039384,0.49445279193430636,0.1753699346185374,0.014925373134328358,0.0,0.0,-0.16044456148420905,False,False,,below_inlier_ratio
77,local,109,17,753,135,251,45,1773837419.011602,1773837370.447274,0.5956284153005464,0.09289617486338798,92,26.06923261667889,1.007318630501784,0.47933026917191734,,,-0.35107862442446347,0.9441581556223595,0.4793302691719173,0.12660225499921754,1.5890961368259382,0.3936790783208703,0.08510669431080442,0.12686567164179105,0.8025733749420852,0.085651190851047,-0.04278091970577425,False,False,,below_inlier_ratio
78,local,109,14,753,114,251,38,1773837419.011602,1773837368.794329,0.5956284153005464,0.07650273224043716,95,26.771194375746,1.0564598507161693,0.5032642631518698,,,0.3201253288452657,1.0067905392915355,0.5032642631518695,0.3201253288452657,1.0067905392915355,0.5032642631518695,0.18447760815991113,0.007462686567164179,0.0,0.0,-0.17701492159274695,False,False,,below_inlier_ratio
79,local,109,18,753,141,251,47,1773837419.011602,1773837370.919218,0.5956284153005464,0.09836065573770492,91,25.79166967745753,1.1351446103317413,0.4551643430500937,,,-0.6054058541985667,0.9602275970140124,0.4551643430500937,0.5510703216042752,1.601673687016359,0.026675483039700323,0.11135240457284987,0.12686567164179105,1.3224561359753542,0.4284888600103934,-0.13815678952911392,False,False,,below_inlier_ratio
80,local,110,17,759,135,253,45,1773837419.480546,1773837370.447274,0.6010928961748634,0.09289617486338798,93,26.315650970035414,1.0822538230227299,0.46626441824267334,,,-0.14146044596410556,1.0729689089973435,0.46626441824267323,0.4360689896393348,1.3620920570624775,0.438765741297443,0.10982785331267828,0.10317460317460317,0.645857912961916,0.027498676945230227,-0.07261397528152821,False,False,,below_inlier_ratio
81,local,110,16,759,129,253,43,1773837419.480546,1773837369.975641,0.6010928961748634,0.08743169398907104,94,26.535102012167673,1.090777379698016,0.47707708627246453,,,0.0629925556348021,1.0889569458869643,0.4770770862724643,1.4861184404868824,2.2986013069829054,-0.03164559748886038,0.13152419356340733,0.1111111111111111,1.8677598251561212,0.5087226837613247,-0.23262519915597457,False,False,,below_inlier_ratio
82,local,110,15,759,123,253,41,1773837419.480546,1773837369.502277,0.6010928961748634,0.08196721311475409,95,26.772568233457726,1.152050637600453,0.48138694100506246,,,0.2940513761193002,1.1138915835026117,0.4813869410050622,0.047933033473006245,1.2643063767089093,0.46525147104149156,0.06325742146687352,0.06349206349206349,0.28844210615347377,0.016135469963570626,-0.02941634208833594,False,False,,below_inlier_ratio
83,local,110,18,759,141,253,47,1773837419.480546,1773837370.919218,0.6010928961748634,0.09836065573770492,92,26.038088030814055,1.1528912616424691,0.4420984921208496,,,-0.39273635224710457,1.083935615613401,0.4420984921208495,-0.5365178685429437,1.0879787742116047,0.4923250243995477,0.12754030657741058,0.03968253968253968,0.14383835218668517,0.05022653227869816,-0.10475292872747433,False,False,,below_inlier_ratio
84,local,110,19,759,147,253,49,1773837419.480546,1773837371.391479,0.6010928961748634,0.10382513661202186,91,25.82203404376718,1.2320893032895555,0.43479008836192595,,,-0.6003017211411872,1.0759562699642906,0.43479008836192584,-0.013249143510499684,1.2790121041116425,0.3968931590181231,0.10071664069993057,0.09523809523809523,0.6211782358422672,0.03789692934380273,-0.0694912155132522,False,False,,below_inlier_ratio
85,local,111,17,765,135,255,45,1773837419.950237,1773837370.447274,0.6065573770491803,0.09289617486338798,94,26.607653625852443,1.2011228630498403,0.48887964260001926,,,0.12387729241249756,1.1947177694190345,0.48887964260001926,0.8594869179543733,1.5026967274008765,0.2483671389643378,0.1561804613486393,0.1,0.7974788773061264,0.2405125036356815,-0.14795397426103601,False,False,,below_inlier_ratio
86,local,111,18,765,141,255,47,1773837419.950237,1773837370.919218,0.6065573770491803,0.09836065573770492,93,26.330090686631085,1.2056861761202928,0.46471371647819565,,,-0.12453420004930127,1.1992374194902586,0.46471371647819565,0.9755611480091819,1.604041501402919,0.06251194826585159,0.1700945603744778,0.06923076923076923,1.1722099298133706,0.40220176821234405,-0.23819487253566282,False,False,,below_inlier_ratio
87,local,111,19,765,147,255,49,1773837419.950237,1773837371.391479,0.6065573770491803,0.10382513661202186,92,26.114036699584208,1.2345680213586367,0.457405312719272,,,-0.3312640669855247,1.1892948823927516,0.45740531271927193,0.17667066502522774,1.7315491943309573,0.30246065147601314,0.13047860309066414,0.13076923076923078,0.7429922144938074,0.15494466124325879,-0.08175582683297704,False,False,,below_inlier_ratio
88,local,111,16,765,129,255,43,1773837419.950237,1773837369.975641,0.6065573770491803,0.08743169398907104,95,26.827104667984703,1.2568509705932878,0.49969231062981045,,,0.3269983789827968,1.2135676422943682,0.49969231062981034,1.7598759821036065,1.4756722582531054,-0.12155343628984352,0.13450502782894339,0.07692307692307693,1.456652688609098,0.621245746919654,-0.23430950711275897,False,False,,below_inlier_ratio
89,local,111,15,765,123,255,41,1773837419.950237,1773837369.502277,0.6065573770491803,0.08196721311475409,96,27.064570889274755,1.3592390137371695,0.5040021653624085,,,0.5575176952000649,1.239638945824146,0.5040021653624083,0.06025530287776679,1.1411451565390434,0.721074096001864,0.10432963449081746,0.08461538461538462,0.506922985615994,0.21707193063945573,-0.08126014496900504,False,False,,below_inlier_ratio
90,local,112,19,771,147,257,49,1773837420.420777,1773837371.391479,0.6120218579234973,0.10382513661202186,93,26.332122927413515,1.3107328958772668,0.3735545294371975,,,-0.1456776083760607,1.3026122825893498,0.37355452943719747,-0.29630798771799843,1.439109283961414,0.44763311403029776,0.13057766370880777,0.16153846153846155,0.20327553360958453,0.0740785845931003,0.006929315239040303,False,False,,below_inlier_ratio
91,local,112,18,771,141,257,47,1773837420.420777,1773837370.919218,0.6120218579234973,0.09836065573770492,94,26.54817691446039,1.3152873823534887,0.3808629331961212,,,0.060219140298126916,1.3139081220998854,0.38086293319612113,0.5498619201468963,1.7983588143926716,0.3081975872545684,0.12654567606794762,0.14615384615384616,0.6887978840857384,0.07266534594155272,-0.05290488561975293,False,False,,below_inlier_ratio
92,local,112,17,771,135,257,45,1773837420.420777,1773837370.447274,0.6120218579234973,0.09289617486338798,95,26.825739853681753,1.3489397089472905,0.40502885931794486,,,0.3058058341337886,1.3138192912971471,0.4050288593179448,1.2822272904064487,1.7612602568768216,0.009744475103101396,0.20719695937567392,0.09230769230769231,1.0740587870077196,0.3952843842148434,-0.24205936497949576,False,False,,below_inlier_ratio
93,local,112,20,771,153,257,51,1773837420.420777,1773837371.865477,0.6120218579234973,0.1092896174863388,92,26.002264437894517,1.3888980838829599,0.3858912270139351,,,-0.49131591764777793,1.2990945140672714,0.385891227013935,-0.6044452407922398,1.406349485893913,0.4696223623081535,0.12616996762454602,0.16923076923076924,0.1558905793711017,0.0837311352942185,0.023285186904402125,False,False,,below_inlier_ratio
94,local,112,16,771,129,257,43,1773837420.420777,1773837369.975641,0.6120218579234973,0.08743169398907104,96,27.04519089581401,1.4279082810057195,0.41584152734773605,,,0.5076285057056893,1.3346292965313316,0.4158415273477359,2.302138138303749,1.7095693768768145,-0.24815840284361787,0.14164205352174372,0.09230769230769231,1.8332607248661335,0.6639999301913537,-0.2658604302102325,False,False,,below_inlier_ratio
95,local,113,19,777,147,259,49,1773837420.890794,1773837371.391479,0.6174863387978142,0.10382513661202186,94,26.606445178057037,1.382657518165574,0.28162642401524096,,,0.1121007058635346,1.378105672394059,0.2816264240152409,-0.051765837094553215,1.5475693157535606,0.356357476443047,0.13234457525717874,0.16176470588235295,0.23573326095761538,0.07473105242780609,0.0021102519080223626,False,False,,below_inlier_ratio
96,local,113,20,777,153,259,51,1773837420.890794,1773837371.865477,0.6174863387978142,0.1092896174863388,93,26.27658668853804,1.3975741785554752,0.29396312159197846,,,-0.23448853482476562,1.3777622115592902,0.29396312159197846,-0.37250344448624845,1.5264225438704293,0.3834525881441503,0.11329437049986149,0.15441176470588236,0.2028497219414549,0.08948946655217183,0.016357948684266786,False,False,,below_inlier_ratio
97,local,113,18,777,141,259,47,1773837420.890794,1773837370.919218,0.6174863387978142,0.09836065573770492,95,26.822499165103913,1.4270378378669406,0.28893482777416457,,,0.3174388389798306,1.3912834269878622,0.28893482777416457,0.8791259743257717,1.8658270111062958,0.17740316921734658,0.13320645648150983,0.16176470588235295,0.7353122134448049,0.11153165855681799,-0.050549554871478275,False,False,,below_inlier_ratio
98,local,113,21,777,159,259,53,1773837420.890794,1773837372.336665,0.6174863387978142,0.11475409836065574,92,26.03081941561291,1.475595802560344,0.34168451791774684,,,-0.5456365195074899,1.3710083008915217,0.3416845179177467,-0.6098747604218993,1.5535583457671767,0.3998919385952695,0.14103227117327807,0.16911764705882354,0.19352279059552993,0.058207420677522825,0.00582272579211633,False,False,,below_inlier_ratio
99,local,113,17,777,135,259,45,1773837420.890794,1773837370.447274,0.6174863387978142,0.09289617486338798,96,27.100062104325275,1.5058230423166892,0.31310075389598824,,,0.5610807654382812,1.3973873512477066,0.31310075389598824,1.7497327523189856,1.816621551443314,-0.1399047969173325,0.1835763672672306,0.07352941176470588,1.2604169391630282,0.4530055508133207,-0.2587389269594935,False,False,,below_inlier_ratio
100,local,114,20,783,153,261,51,1773837421.361706,1773837371.865477,0.6229508196721312,0.1092896174863388,94,26.510417154587145,1.3675551987240468,0.2120796469443717,,,-0.0015417097418213288,1.3675543297025679,0.2120796469443717,0.1043197006753681,1.8870336023837098,0.21459721440655077,0.094177248958104,0.15862068965517243,0.5301559704095058,0.0025175674621790716,0.011301965283008888,False,False,,below_inlier_ratio
101,local,114,21,783,159,261,53,1773837421.361706,1773837372.336665,0.6229508196721312,0.11475409836065574,93,26.264649881662017,1.4070581686726331,0.25980104327014,,,-0.31246794317853244,1.37192436909407,0.25980104327014,-0.15592657940131396,1.9356758423536984,0.2112981700309583,0.10376732203401529,0.15862068965517243,0.58508197902143,0.048502873239181676,-0.0060799739429449485,False,False,,below_inlier_ratio
102,local,114,19,783,147,261,49,1773837421.361706,1773837371.391479,0.6229508196721312,0.10382513661202186,95,26.840275644106143,1.4079245410084482,0.19974294936763415,,,0.34490387624722896,1.3650248456799186,0.19974294936763415,0.6857508316318112,2.0159586296674883,0.16087436890139248,0.1670418242192119,0.14482758620689656,0.7347730521265158,0.03886858046624167,-0.09763497224827901,False,False,,below_inlier_ratio
103,local,114,22,783,165,261,55,1773837421.361706,1773837372.809982,0.6229508196721312,0.12021857923497267,92,26.041711208210646,1.4344417385805797,0.27699856281626645,,,-0.5537436003465626,1.3232502130955066,0.2769985628162665,-1.4713393339325391,1.0219004010295982,0.5702159929460282,0.1324285592177415,0.14482758620689656,0.9658124246080835,0.2932174301297617,-0.09884308697814137,False,False,,below_inlier_ratio
104,local,114,18,783,141,261,47,1773837421.361706,1773837370.919218,0.6229508196721312,0.09836065573770492,96,27.05632963115302,1.485597747167594,0.20705135312655776,,,0.550331391172711,1.3799043540330398,0.20705135312655776,0.8478425124113882,2.030755606493271,0.1763362077842557,0.1587097960799025,0.1310344827586207,0.715625754210779,0.030715145342302047,-0.10077364600947479,False,False,,below_inlier_ratio
105,local,115,22,789,165,263,55,1773837421.832456,1773837372.809982,0.6284153005464481,0.12021857923497267,93,26.30423677528667,1.384116288873436,0.12098469501236248,,,-0.29417102900890146,1.3524944757065065,0.12098469501236245,0.5055838081030207,2.15049976125443,-0.14311699930705388,0.13360891138336503,0.2080536912751678,1.1297876947667382,0.26410169431941627,-0.05173907430084189,False,False,,below_inlier_ratio
106,local,115,21,789,159,263,53,1773837421.832456,1773837372.336665,0.6284153005464481,0.11475409836065574,94,26.527175448738042,1.3976842794201945,0.10378717546623598,,,-0.0524308518083938,1.3967005229171336,0.10378717546623598,0.6508418348997931,2.2037841678527093,-0.1473993614731531,0.1378841466847875,0.21476510067114093,1.0705029106883577,0.2511865369393891,-0.042728663929451786,False,False,,below_inlier_ratio
107,local,115,20,789,153,263,51,1773837421.832456,1773837371.865477,0.6284153005464481,0.1092896174863388,95,26.77294272166317,1.404064159915828,0.05606577914046769,,,0.2593812464038301,1.3798976535142506,0.05606577914046768,1.0324902866020351,2.169624674920208,-0.19380816055096783,0.13027744159272747,0.20134228187919462,1.1051544491042486,0.2498739396914355,-0.051944301608529496,False,False,,below_inlier_ratio
108,local,115,23,789,171,263,57,1773837421.832456,1773837373.281631,0.6284153005464481,0.12568306010928962,92,26.064399251426767,1.4840708502556876,0.08402737526040882,,,-0.48015443127228785,1.4042499815589196,0.0840273752604088,-2.321656208072192,0.4350268832005614,0.7091629637304586,0.1267403954885984,0.12751677852348994,2.0809906795438993,0.6251355884700498,-0.23857946434300087,False,False,,below_inlier_ratio
